node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
3293,0.00010001000100010001,0.00010001000100010001,2.6567813562712544e-05,0.00022002200220022002,0.00015638627676020173
3294,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3295,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3296,0.00010001000100010001,0.00010001000100010001,0.0,0.00017144571600017145,0.00011327562607562986
3297,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3298,0.00020002000200020003,0.00010001000100010001,0.0,0.00024202420242024203,0.0001682115553313007
3299,0.00010001000100010001,0.00010001000100010001,3.907031406281256e-07,0.00016001600160016002,9.274728291058062e-05
3300,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3301,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3302,0.00010001000100010001,0.00010001000100010001,0.0,0.00019601960196019604,0.0001263302163236739
3303,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3304,0.00020002000200020003,0.00010001000100010001,0.0,0.0002272954568184091,0.00011400450293589145
3305,0.00010001000100010001,0.00010001000100010001,0.0,0.00017144571600017145,0.00011327562607562986
3306,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3307,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3308,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3309,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3310,0.00020002000200020003,0.00010001000100010001,0.0,0.00030253025302530255,0.00018347412098232107
3311,0.00010001000100010001,0.00010001000100010001,0.0,0.000230913143670388,0.0001833812866481775
3312,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3313,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3314,0.00010001000100010001,0.00010001000100010001,1.4456016203240649e-05,0.00018335166850018332,0.00014300827997710134
3315,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3316,0.00020002000200020003,0.00010001000100010001,1.7972344468893778e-05,0.0002461784640002462,0.00014758743634898474
3317,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3318,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3319,0.00010001000100010001,0.00010001000100010001,3.907031406281256e-07,0.00010001000100010001,4.626571417273532e-05
3320,0.00010001000100010001,0.00010001000100010001,2.6567813562712544e-05,0.0002920430931982087,0.00021779924666376027
3321,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3322,0.00020002000200020003,0.00010001000100010001,0.0,0.0002272954568184091,0.00011400450293589145
3323,0.00010001000100010001,0.00010001000100010001,7.814062812562513e-07,0.00017144571600017145,0.00011327562607562986
3324,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3325,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3326,0.00010001000100010001,0.00010001000100010001,9.76757851570314e-07,0.00016001600160016002,9.274728291058062e-05
3327,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3328,0.00020002000200020003,0.00010001000100010001,3.320976695339068e-06,0.00038871449524990886,0.00029417798196388267
3329,0.00010001000100010001,0.00010001000100010001,0.0,0.00019601960196019604,0.0001263302163236739
3330,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3331,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3332,0.00010001000100010001,0.00010001000100010001,0.0,0.00017144571600017145,0.00011327562607562986
3333,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3334,0.00020002000200020003,0.00010001000100010001,5.860547109421884e-06,0.00025716857400025716,0.00017764349678551255
3335,0.00010001000100010001,0.0,0.0,0.00016001600160016002,9.274728291058062e-05
3336,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3337,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3338,0.00010001000100010001,0.00010001000100010001,2.6567813562712544e-05,0.00020410204285734696,0.00014695433530598987
3339,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3340,0.00020002000200020003,0.00010001000100010001,0.0,0.0002272954568184091,0.00011400450293589145
3341,0.00010001000100010001,0.0,0.0,0.00020482048204820483,0.0001621367047111779
3342,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3343,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3344,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3345,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3346,0.00020002000200020003,0.00010001000100010001,5.860547109421884e-06,0.0003675367536753675,0.00025435923703115773
3347,0.00010001000100010001,0.0,0.0,0.00023308782491152338,0.00018043823388301094
3348,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3349,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3350,0.00010001000100010001,0.00010001000100010001,0.0,0.00017144571600017145,0.00011327562607562986
3351,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3352,0.00020002000200020003,0.00010001000100010001,8.4001175235047e-06,0.00024502450245024503,0.0001831124812960241
3353,0.00010001000100010001,0.0,0.0,0.00016001600160016002,9.274728291058062e-05
3354,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3355,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3356,0.00010001000100010001,0.00010001000100010001,0.0,0.00019601960196019604,0.0001263302163236739
3357,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3358,0.00020002000200020003,0.00010001000100010001,0.0,0.0002272954568184091,0.00011400450293589145
3359,0.00010001000100010001,0.0,0.0,0.00017144571600017145,0.00011327562607562986
3360,0.00010001000100010001,0.00010001000100010001,8.4001175235047e-06,0.00010001000100010001,4.626571417273532e-05
3361,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3362,0.00010001000100010001,0.00010001000100010001,8.4001175235047e-06,0.00016001600160016002,9.274728291058062e-05
3363,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3364,0.00020002000200020003,0.00010001000100010001,2.5200352570514104e-05,0.00030253025302530255,0.00018347412098232107
3365,0.00010001000100010001,0.0,0.0,0.00020639006575816818,0.0001708337783931909
3366,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3367,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3368,0.00010001000100010001,0.00010001000100010001,2.5200352570514104e-05,0.00018001800180018,0.00013389974505794585
3369,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3370,0.00020002000200020003,0.00010001000100010001,0.0,0.0002461784640002462,0.00014758743634898474
3371,0.00010001000100010001,0.0,0.0,0.00016001600160016002,9.274728291058062e-05
3372,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3373,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3374,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-06,0.00022002200220022002,0.00015638627676020173
3375,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3376,0.00020002000200020003,0.00010001000100010001,8.4001175235047e-06,0.0002272954568184091,0.00011400450293589145
3377,0.00010001000100010001,0.0,0.0,0.00017144571600017145,0.00011327562607562986
3378,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3379,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3380,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3381,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3382,0.00020002000200020003,0.00010001000100010001,5.860547109421884e-06,0.00043237856719803715,0.0003105563214859851
3383,0.00010001000100010001,0.0,0.0,0.00019601960196019604,0.0001263302163236739
3384,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3385,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3386,0.00010001000100010001,0.00010001000100010001,6.837304960992198e-06,0.00017144571600017145,0.00011327562607562986
3387,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3388,0.00020002000200020003,0.00010001000100010001,6.837304960992198e-06,0.0002654677232429125,0.00020588045643874458
3389,0.00010001000100010001,0.0,0.0,0.00016001600160016002,9.274728291058062e-05
3390,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3391,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3392,0.00010001000100010001,0.00010001000100010001,0.0,0.0002169708496273356,0.0001710062924287991
3393,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3394,0.00020002000200020003,0.00010001000100010001,0.0,0.0002272954568184091,0.00011400450293589145
3395,0.00010001000100010001,0.0,0.0,0.00019403137918582277,0.00016034930282414283
3396,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3397,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3398,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3399,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3400,0.00020002000200020003,0.00010001000100010001,3.5749337367473495e-05,0.0006133283311747427,0.00039672304325606846
3401,0.00010001000100010001,0.0,0.0,0.00030041318308076016,0.00022024078959003536
3402,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3403,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3404,0.00010001000100010001,0.00010001000100010001,0.0,0.00017144571600017145,0.00011327562607562986
3405,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3406,0.00020002000200020003,0.00010001000100010001,0.0,0.00023805197421150566,0.00017732009025045624
3407,0.00010001000100010001,0.0,0.0,0.00016001600160016002,9.274728291058062e-05
3408,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3409,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3410,0.00010001000100010001,0.00010001000100010001,0.0,0.00019601960196019604,0.0001263302163236739
3411,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3412,0.00020002000200020003,0.00010001000100010001,3.320976695339068e-06,0.0002272954568184091,0.00011400450293589145
3413,0.00010001000100010001,0.0,0.0,0.00017144571600017145,0.00011327562607562986
3414,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3415,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3416,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3417,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3418,0.00020002000200020003,0.00010001000100010001,0.0,0.00030253025302530255,0.00018347412098232107
3419,0.00010001000100010001,0.0,0.0,0.00020410204285734696,0.00014695433530598987
3420,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3421,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3422,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-06,0.00020102512763839198,0.00016605356865317228
3423,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3424,0.00020002000200020003,0.00010001000100010001,0.0,0.0002461784640002462,0.00014758743634898474
3425,0.00010001000100010001,0.0,0.0,0.00016001600160016002,9.274728291058062e-05
3426,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3427,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3428,0.00010001000100010001,0.00010001000100010001,5.860547109421884e-06,0.00023061129642376003,0.00017128720272492506
3429,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3430,0.00020002000200020003,0.00010001000100010001,0.0,0.0002272954568184091,0.00011400450293589145
3431,0.00010001000100010001,0.0,0.0,0.00017144571600017145,0.00011327562607562986
3432,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3433,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3434,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3435,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3436,0.00020002000200020003,0.00010001000100010001,0.0,0.0003478608730438261,0.0002432628353203203
3437,0.00010001000100010001,0.0,0.0,0.00019601960196019604,0.0001263302163236739
3438,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3439,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3440,0.00010001000100010001,0.00010001000100010001,4.102382976595319e-05,0.00017144571600017145,0.00011327562607562986
3441,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3442,0.00020002000200020003,0.00010001000100010001,1.0939687937587518e-05,0.0003729654733429144,0.00026501404481982477
3443,0.00010001000100010001,0.0,0.0,0.00016001600160016002,9.274728291058062e-05
3444,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3445,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3446,0.00010001000100010001,0.00010001000100010001,1.0939687937587518e-05,0.00020573485920020575,0.00015606287022514541
3447,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3448,0.00020002000200020003,0.00010001000100010001,0.0,0.0002272954568184091,0.00011400450293589145
3449,0.00010001000100010001,0.0,0.0,0.00018001800180018,0.00013389974505794585
3450,0.00010001000100010001,0.00010001000100010001,0.0,0.00010001000100010001,4.626571417273532e-05
3451,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3452,0.00010001000100010001,0.00010001000100010001,0.0,0.00016001600160016002,9.274728291058062e-05
3453,0.00010001000100010001,0.0,0.0,0.00010001000100010001,4.626571417273532e-05
3454,0.00020002000200020003,0.00010001000100010001,9.76757851570314e-07,0.0004245374032352731,0.00031671594796604206
